,x,y,xy,x^2,x_t-1,y_t-1,m,b,gamma_numerator,gamma_denominator,gamma
206,32.62,47.56,1551.4071999999999,1064.0643999999998,32.53,47.84,-0.9387569793053309,83.0040546445332,22.3070547996292,21.40256016088769,1.0421615052457511
207,32.46,47.31,1535.6826,1053.6516000000001,32.62,47.56,-0.9042044213047628,81.54967844072056,21.97467028792398,20.200801878350482,1.047525720733871
208,32.88,46.44,1526.9472,1081.0944000000002,32.46,47.31,-0.904921955363114,81.3350139943079,23.912900187480147,21.6341016617725,1.0514813970029566
209,32.38,47.28,1530.9264,1048.4644,32.88,46.44,-0.8668218262812345,79.76568213810599,21.314955128385837,23.276576904285996,1.0425258398733366
210,32.45,47.96,1556.3020000000001,1053.0025000000003,32.38,47.28,-0.8116338745696037,77.62530477166727,13.52611682436733,16.520972453601036,1.0324757125803932
211,32.65,48.89,1596.2585,1066.0224999999998,32.45,47.96,-0.7443816262759223,75.11227412798307,5.7490607689929245,8.982550598008412,1.0225605068645267
212,33.12,48.87,1618.5743999999997,1096.9343999999999,32.65,48.89,-0.6952299669176317,73.25854147840872,2.2744398561083234,2.786505929555497,1.022677607246504
213,32.8,48.15,1579.3199999999997,1075.84,33.12,48.87,-0.6691521496011619,72.21477808704444,2.5027778053546568,1.3982090318704496,1.0260981789831503
214,33.0,48.74,1608.42,1089.0,32.8,48.15,-0.6241869895209496,70.50698721563217,2.201645943706045,3.548152238556164,1.0238049790989594
215,32.85,48.6,1596.5100000000002,1079.1225000000002,33.0,48.74,-0.5471164837191909,67.68210344983314,0.9842608692519206,0.7872293974486582,1.0245624746872761
216,33.0,48.62,1604.4599999999998,1089.0,32.85,48.6,-0.4964287547967639,65.81657861366222,0.7402302877707015,0.8260883370259876,1.0255618911404134
217,32.85,49.29,1619.1765,1079.1225000000002,33.0,48.62,-0.40815953979620717,62.68169397608306,-0.009684383967808723,0.350972312945652,1.025196234285565
218,32.57,48.56,1581.5992,1060.8049,32.85,49.29,-0.3529300308837758,60.69714926087607,-0.11983935506019082,0.03482040106948686,1.024030643520046
219,32.49,48.62,1579.6638,1055.6001,32.57,48.56,-0.31514957279834815,59.33739758518739,0.24529894910920524,0.26314437569899923,1.0216859741777744
220,32.75,48.22,1579.205,1072.5625,32.49,48.62,-0.2835226124434974,58.1841627264063,0.23928485905574443,0.12426544909278611,1.0218684333181594
221,32.53,48.76,1586.1628,1058.2009,32.75,48.22,-0.2630129454431029,57.45057247750397,0.08313408414302982,0.38056377687442,1.017565671148555
222,32.82,48.59,1594.7238000000002,1077.1524,32.53,48.76,-0.28969206093959127,58.34124982816271,0.038376470304346606,0.024827386526813853,1.0099186310119572
223,32.85,48.4,1589.94,1079.1225000000002,32.82,48.59,-0.32347623384155383,59.457562626626626,0.1083047857005193,0.06303746651270643,1.0119997688772953
224,33.22,47.9,1591.2379999999998,1103.5683999999999,32.85,48.4,-0.35422794564881804,60.44654330284101,0.3195482725300455,0.1682273605018659,1.0170563734476403
225,33.57,48.49,1627.8093000000001,1126.9449,33.22,47.9,-0.3714529236010713,61.01266024390081,0.04095755627166133,0.5975199124505582,1.0143049581145651
226,33.73,48.44,1633.8811999999998,1137.7128999999998,33.57,48.49,-0.3836120617982627,61.39599520797211,0.00047160802619830995,0.0007917635557138809,1.0180360395460075
227,33.32,48.89,1629.0148,1110.2224,33.73,48.44,-0.4557104446150015,63.80597036409752,0.0013798573495237242,2.6449757440481457e-05,1.0120132291558912
228,32.68,48.72,1592.1696,1067.9823999999999,33.32,48.89,-0.4545018286431454,63.74485999693994,-0.049657132402913494,0.08360247939614814,1.0175433634454112
229,33.14,48.62,1611.2667999999999,1098.2596,32.68,48.72,-0.45491435576175343,63.73477271041855,0.005765497875023191,0.021954812415084908,1.0205042972498486
230,32.72,49.27,1612.1144000000002,1070.5983999999999,33.14,48.62,-0.40023973887262176,61.87024139564521,0.006791518869940025,0.00018778729886796097,1.0314310140085474
231,32.49,49.03,1592.9847000000002,1055.6001,32.72,49.27,-0.3516578003061044,60.214432502884506,0.13535673676425794,0.3156312886252365,1.0292964604022068
232,33.57,49.03,1645.9371,1126.9449,32.49,49.03,-0.293100335237703,58.230206890786924,0.2062113833853806,0.10408560082976973,1.0331481415940278
233,33.61,49.06,1648.9066,1129.6321,33.57,49.03,-0.2738239303793314,57.57256456082003,0.4487236359123426,0.4221163037720232,1.0298149601658875
234,33.28,48.62,1618.0736,1107.5584000000001,33.61,49.06,-0.26622161417371354,57.29774484091171,0.12929181320732483,0.5040483296069876,1.0264941629535393
235,32.93,48.31,1590.8483,1084.3849,33.28,48.62,-0.21688105085046627,55.625344254447036,-0.03685095265110731,0.045138026927882526,1.028046052975488
236,32.92,48.77,1605.5084000000002,1083.7264,32.93,48.31,-0.31251833476771873,58.774871465313375,-0.049181189617007466,0.03015178775379259,1.0278930859883246
237,33.19,48.01,1593.4518999999998,1101.5760999999998,32.92,48.77,-0.4459000131935849,63.15929468548721,-0.10137008764565433,0.08394564522012869,1.0158724579314415
238,33.99,47.36,1609.7664,1155.3201000000001,33.19,48.01,-0.20430149093658864,55.14060780388926,0.2926073242142989,0.1223889489721554,1.0231112692366444
239,33.63,46.82,1574.5566000000001,1130.9769000000001,33.99,47.36,-0.02378116536635539,49.12600437816067,1.4425034168963677,0.9171558998218982,1.0144263395996198
240,33.18,46.7,1549.506,1100.9124,33.63,46.82,0.05104942705224705,46.607746530843436,2.409618910896674,2.2636368881975377,1.014098457731903
241,32.57,47.76,1555.5431999999998,1060.8049,33.18,46.7,0.03279987321826016,47.19458817999392,0.7960027843236687,2.5055343362577163,1.0021884803278103
242,32.51,47.45,1542.5995,1056.9000999999998,32.57,47.76,-0.022210355745088055,48.985875642512106,0.4089302996241655,0.2524905279187985,0.9907153059269802
243,31.98,47.69,1525.1262,1022.7204,32.51,47.45,-0.07961791640719167,50.85287133052022,0.5022899031697747,0.6633986322222883,0.9947180525277592
244,31.65,46.51,1472.0414999999998,1001.7224999999999,31.98,47.69,-0.31550559613162754,58.5797825399808,1.667044227043368,0.6398617285753194,0.97143887651966
245,31.09,46.59,1448.4831000000001,966.5880999999999,31.65,46.51,-0.46374127968375184,63.40686477889089,5.324797763774439,4.9259728483428,0.9613979714644957
246,31.36,46.19,1448.5184,983.4495999999999,31.09,46.59,-0.5909348949092977,67.53243778347566,7.224313298060621,6.606297643762339,0.9543954743411426
247,31.59,45.7,1443.663,997.9281,31.36,46.19,-0.7117847412491277,71.44293799730355,9.549396145461087,8.592921351567444,0.9422481271405884
248,31.59,45.17,1426.9203,997.9281,31.59,45.7,-0.8682472601479632,76.51480560237803,13.265963490747042,11.470919923965985,0.9316162028837927
249,31.29,44.55,1393.9695,979.0640999999999,31.59,45.17,-1.0318756234445432,81.77980212923327,19.83317135974791,16.10297462990737,0.9872254333588484
250,31.51,44.83,1412.5933,992.8801000000001,31.29,44.55,-1.1486424448033992,85.49730042113194,22.395971489208655,25.062822649678427,0.9915078380281737
251,32.0,45.05,1441.6,1024.0,31.51,44.83,-1.220244265102558,87.72390710245593,16.114384093247267,19.749227627158852,0.9887613030001604
252,32.36,45.25,1464.29,1047.1696,32.0,45.05,-1.242364206345012,88.33309108125175,10.15967091672716,12.442808107816239,0.9751891760521422
253,32.07,46.03,1476.1821,1028.4849,32.36,45.25,-1.2672824416480488,89.07127864727727,6.747525647544328,7.907449931467792,0.9588877089584931
254,32.35,46.18,1493.923,1046.5225,32.07,46.03,-1.2721746068154662,89.14639003949083,4.198701055167058,5.37196691168834,0.9607849897729895
255,32.23,46.17,1488.0591,1038.7728999999997,32.35,46.18,-1.2820286155513998,89.38745271113433,3.290232228244914,3.0061560591550958,0.9620932277659319
256,32.49,47.16,1532.2284,1055.6001,32.23,46.17,-1.2725451971903552,89.02528856045845,0.9579448968877781,3.3898585647624753,0.9455102085062382
257,32.55,46.11,1500.8804999999998,1059.5024999999998,32.49,47.16,-1.2593021232490245,88.50439776255818,0.6033080091315026,0.18461783697929948,0.9511971917689795
258,32.27,46.61,1504.1047,1041.3529,32.55,46.11,-1.267431077201438,88.71122112115192,1.6172503540170313,1.8126302060956454,0.9515327154031017
259,32.59,45.76,1491.3184,1062.1081000000001,32.27,46.61,-1.2759962721197238,88.92215145525944,1.7915722361641793,1.289932046614019,0.9556502308616757
260,32.95,44.96,1481.4320000000002,1085.7025,32.59,45.76,-1.2259362122466178,87.21461042920296,2.7925280161039985,2.254049636792232,0.9593395810437128
261,31.83,45.03,1433.3048999999999,1013.1488999999999,32.95,44.96,-1.2745985151939325,88.68589615757179,5.331229698560528,2.9855522987605023,0.9785654395242274
262,32.2,45.23,1456.406,1036.8400000000001,31.83,45.03,-1.2861391208117237,88.95808953434286,6.9207365214187355,8.94178236619642,0.9664296327022714
263,31.66,43.86,1388.6076,1002.3556,32.2,45.23,-1.3525448472546882,90.96760087117465,9.367792770972303,4.7770956018095765,0.9964626724920111
264,31.21,44.04,1374.4884,974.0641,31.66,43.86,-1.4108912065422938,92.69917337059996,19.288984041759964,17.391883942068063,1.006855555590162
265,31.09,43.24,1344.3316,966.5880999999999,31.21,44.04,-1.4947531201847992,95.20044638835375,24.749076602847566,20.332898234213737,1.0318454541307347
266,30.28,43.5,1317.18,916.8784,31.09,43.24,-1.5057305446168197,95.30312165726482,32.60014958530729,27.562069765521894,1.0506604601066418
267,30.11,42.97,1293.8266999999998,906.6120999999999,30.28,43.5,-1.4952989125752258,94.69768148624917,39.68925277231019,35.04676009642545,1.061846388464334
268,30.36,42.54,1291.5144,921.7296,30.11,42.97,-1.5296082787317336,95.56155025587937,43.017867549053946,42.70681293332151,1.0545112991706638
269,30.8,41.9,1290.52,948.6400000000001,30.36,42.54,-1.5901331044737477,97.2500169752115,41.00708124836592,41.39089916200441,1.046801459316055
270,30.63,42.53,1302.6939,938.1968999999999,30.8,41.9,-1.599218317377046,97.29005876948573,35.43077189501232,37.62760722065321,1.036308023823415
271,29.93,42.44,1270.2292,895.8049,30.63,42.53,-1.5747832003821294,96.24017982424144,36.498515405168405,29.970921026637228,1.0501281778944669
272,30.01,42.27,1268.5227000000002,900.6001000000001,29.93,42.44,-1.558734782381518,95.41834135795992,40.29735182461687,40.01080308174965,1.0460687950537573
273,29.95,41.51,1243.2244999999998,897.0024999999999,30.01,42.27,-1.5685060817217837,95.3982269802065,41.86525722670648,36.691603721368104,1.0532563523205913
274,30.03,41.42,1243.8426000000002,901.8009000000001,29.95,41.51,-1.5814109650422896,95.50081594502987,43.68252777800742,43.92451897269737,1.0491208286590024
275,30.31,42.14,1277.2634,918.6960999999999,30.03,41.42,-1.5730332006896515,94.97734346916724,32.598677612841136,39.931738270628955,1.032875193950728
276,30.02,41.51,1246.1301999999998,901.2004,30.31,42.14,-1.5568327356809126,94.16929280144953,28.678187992850294,23.4419870679002,1.040575430831818
277,29.56,41.83,1236.4948,873.7936,30.02,41.51,-1.5280322380233518,92.96501293232754,33.31319397855263,31.175306385279068,1.0422837999298065
278,29.6,41.46,1227.2160000000001,876.1600000000001,29.56,41.83,-1.6055792160228368,95.0874812608738,35.372557242926426,33.6001036048792,1.0425688262096602
279,29.86,42.3,1263.078,891.6196,29.6,41.46,-1.668968511702989,96.80980764102745,27.804965950819422,35.38274512257965,1.0286865454014513
280,29.09,41.55,1208.6895,846.2281,29.86,42.3,-1.668338277627681,96.49071820110281,28.032785682419476,19.13307651684738,1.040395864849035
281,29.12,39.84,1160.1408000000001,847.9744000000001,29.09,41.55,-1.676602527942146,96.40627195045363,47.11136076189161,37.01389290185579,1.0544529335958313
282,29.42,39.61,1165.3262,865.5364000000001,29.12,39.84,-1.7045038607473761,96.94778134675943,53.73775020073253,55.840183002859526,1.047815452291656
283,29.81,39.06,1164.3786,888.6360999999999,29.42,39.61,-1.7309161445762695,97.45888426282806,47.094150260242216,47.960213467862545,1.0442992194601801
284,30.29,39.88,1207.9652,917.4840999999999,29.81,39.06,-1.7460223065464042,97.70237020180005,32.54098989448338,43.4735201810338,1.0286675765423856
285,30.04,39.8,1195.5919999999999,902.4015999999999,30.29,39.88,-1.7789132368192384,98.50509854023272,24.972990044867537,22.484824639375933,1.03042188469281
286,30.27,39.37,1191.7298999999998,916.2728999999999,30.04,39.8,-1.7992588237950873,98.91547319645332,25.74361816730237,25.661702798178727,1.029213128297735
287,30.34,39.46,1197.2164,920.5156,30.27,39.37,-1.8128577461217523,99.12347685621775,22.739448708680268,23.79754630259579,1.026592710549473
288,30.24,40.6,1227.744,914.4576,30.34,39.46,-1.8174838122646038,99.09084031698367,15.844569273626462,20.145568066517622,1.0199117485571918
289,30.32,40.73,1234.9335999999998,919.3024,30.24,40.6,-1.8237272629475936,99.14383776653973,10.584956294081932,11.521444479853429,1.0150566177848317
290,30.65,41.41,1269.2164999999998,939.4224999999999,30.32,40.73,-1.8175363654107306,98.8283102387808,5.116393272680919,8.94373405359997,1.0140657800800044
291,30.51,41.74,1273.4874000000002,930.8601000000001,30.65,41.41,-1.8178330723798206,98.68699113321267,2.3170554341580116,2.434871456113603,1.0182029857476145
292,30.74,41.36,1271.4063999999998,944.9475999999999,30.51,41.74,-1.8301407315044365,98.89451171973806,1.6803684501853096,1.734273022774052,1.0209017305438521
293,30.94,40.84,1263.5896000000002,957.2836000000001,30.74,41.36,-1.7883299943514392,97.42879118899731,1.3780210717257133,1.2001797640690568,1.0225594766827968
294,31.28,41.1,1285.6080000000002,978.4384000000001,30.94,40.84,-1.722425624062726,95.23138118967294,0.2791797038834127,1.2089714572461994,1.0229396829684034
295,30.55,40.58,1239.719,933.3025,31.28,41.1,-1.679029054712365,93.68929295429712,0.12571128922117492,0.004797518720322054,1.0228330411767006
296,30.3,40.49,1226.847,918.09,30.55,40.58,-1.5889719915527272,90.6755228945746,3.166444353043081,2.4100344110481595,1.0264675040666236
297,29.71,40.63,1207.1173000000001,882.6841000000001,30.3,40.49,-1.5298286401746266,88.62054729824982,4.511742839203188,3.1568032542667095,1.0274350209258396
298,30.05,39.83,1196.8915,903.0025,29.71,40.63,-1.4235374753754608,85.12784860915755,5.556673477896866,4.8600416537748865,1.0283439316545253
299,30.05,39.8,1195.99,903.0025,30.05,39.83,-1.35494701671654,82.80311541247872,5.161566155107694,5.0938574283032905,1.0277374230503673
300,30.06,39.36,1183.1616,903.6035999999999,30.05,39.8,-1.397294253738291,83.84963336300915,5.12549460892469,4.247477962827677,1.0280549379285127
301,29.91,39.46,1180.2486000000001,894.6081,30.06,39.36,-1.284718378022878,80.23423428247773,5.296842235297658,5.087730634193143,1.0256081667666301
302,30.02,40.75,1223.315,901.2004,29.91,39.46,-1.0472392700875115,72.87369865620522,1.4333826802390277,4.371327923490501,1.0247122196348304
303,30.2,40.55,1224.61,912.04,30.02,40.75,-0.8721742268514793,67.46724816998638,0.30876497682704307,0.28577350968369525,1.0196948681496907
304,29.49,40.04,1180.7795999999998,869.6600999999999,30.2,40.55,-0.6695856412311818,61.22200270465822,0.6469063884263686,0.20296497213533754,1.0184152658661252
305,29.2,39.36,1149.312,852.64,29.49,40.04,-0.6001185506628911,59.0023185231413,2.6799777342155466,1.5997758656733743,1.0149060952741158
306,28.9,38.84,1122.476,835.2099999999999,29.2,39.36,-0.7054572646863745,62.03230721300899,5.813793791788196,4.297142780973221,1.011076954130062
307,28.78,39.8,1145.444,828.2884,28.9,38.84,-0.7038229895699161,61.880517757248015,4.926189579693784,7.290180137970964,1.0027169352700314
308,28.81,39.43,1135.9783,830.0160999999999,28.78,39.8,-0.7009321782570379,61.68878545377523,3.5433308060095112,2.944509673479196,1.0032366591258794
309,29.09,38.64,1124.0376,846.2281,28.81,39.43,-0.7481817690497562,62.99254034657824,5.195077095822083,4.029749430562835,1.005542770512545
310,29.03,39.16,1136.8147999999999,842.7409,29.09,38.64,-0.719819096308138,62.02997880876896,4.83626554273178,6.004662550852801,1.0072808129791027
311,29.18,38.74,1130.4332,851.4724,29.03,39.16,-0.7768292323631223,63.62820045033884,4.256022197738477,3.674305621920821,0.9986440996291989
312,28.99,38.15,1105.9685,840.4200999999999,29.18,38.74,-0.8512579461751982,65.72840952187421,6.232186693056866,4.616923088782851,1.0006741594775639
313,28.93,37.54,1086.0321999999999,836.9449,28.99,38.15,-0.9570169898998471,68.76354026683865,10.149949104664953,8.234705914276166,0.9952971653459964
314,28.89,37.94,1096.0865999999999,834.6321,28.93,37.54,-1.0186774622018315,70.4875951887198,10.84209634891122,12.091310730655666,0.9932695630609202
315,28.64,37.74,1080.8736000000001,820.2496,28.89,37.94,-1.0481176845665992,71.21155970491674,10.330845261939988,8.948712063788065,1.00903412066122
316,28.83,37.79,1089.4857,831.1688999999999,28.64,37.74,-1.0901308115996304,72.33694313129905,10.52670318784536,11.394652993863499,0.9976698810729874
317,28.84,37.92,1093.6128,831.7456,28.83,37.79,-1.1545870983591693,74.13548555840248,8.922935458160772,9.355887406598923,0.9924860307581471
318,28.42,37.6,1068.592,807.6964000000002,28.84,37.92,-1.2060145118496004,75.53204942574587,10.351802112189604,8.01224486582675,0.9932666939132825
319,28.4,37.61,1068.124,806.56,28.42,37.6,-1.2153265922081702,75.6469599033579,12.351879923983214,12.30170150675061,1.0096154479254325
320,28.45,37.46,1065.737,809.4024999999999,28.4,37.61,-1.3110173587376168,78.36175430204007,12.679549730212631,12.382384946404006,0.9906564357161417
321,28.24,37.8,1067.4719999999998,797.4975999999999,28.45,37.46,-1.323738761296567,78.65872304429459,12.300527517662788,12.519958125769465,0.965891054943022
322,28.52,37.8,1078.0559999999998,813.3904,28.24,37.8,-1.3344574217500906,78.9009371546037,10.391767202317682,11.668096563574137,0.9641078722062885
323,28.03,37.59,1053.6477000000002,785.6809000000001,28.52,37.8,-1.325334755073059,78.53519935036283,11.14772581257958,8.623925765989144,0.9698861210773424
324,28.11,37.27,1047.6597000000002,790.1721,28.03,37.59,-1.3459639614083099,79.00625440659333,14.39110396529936,13.607869358377629,1.0045038309173795
325,27.51,36.83,1013.1933,756.8001,28.11,37.27,-1.338399071480034,78.62419586855049,18.56508815193712,13.926316083274,1.011707500295336
326,27.76,38.15,1059.044,770.6176,27.51,36.83,-1.3102450958725396,77.68275163979008,15.194664692148956,23.11598945553945,0.9852483051621892
327,27.46,38.08,1045.6768,754.0516,27.76,38.15,-1.270620445929394,76.39288203106564,10.163853079986461,8.82362341544834,0.9928517638158514
328,26.69,37.62,1004.0778,712.3561000000001,27.46,38.08,-1.1627039365178986,73.05315739356081,13.401146790377247,9.273896531817329,1.0231619295259538
