,x,y,xy,x^2,x_t-1,y_t-1,m,b,gamma_numerator,gamma_denominator,gamma
4253,56.33,15.48,871.9884,3173.0688999999998,56.74,14.62,0.6797908425034374,-20.94811137431214,5.599525982761793,9.019336551027346,1.009933099013282
4254,56.18,15.89,892.7002,3156.1924,56.33,15.48,0.6793174211471589,-21.004090272274173,2.262895364587401,3.1750252767919327,1.0033211568077856
4255,56.23,16.31,917.1112999999999,3161.8128999999994,56.18,15.89,0.6488654188223127,-19.424754479327042,0.8549578890533178,1.2961930660241379,1.0059542592403914
4256,56.19,15.75,884.9925,3157.3160999999996,56.23,16.31,0.6283966838598217,-18.40984463169004,0.7069915564464863,0.3781031189701817,1.0083889661307461
4257,56.82,15.74,894.3468,3228.5124,56.19,15.75,0.5732659729498106,-15.519579475141992,1.2375256706685833,0.8878078220878175,1.011419736615496
4258,57.04,16.1,918.344,3253.5616,56.82,15.74,0.5150649772517937,-12.432592383514265,0.9257966805344643,1.1955227376160669,1.0100325624174777
4259,57.26,16.4,939.0639999999999,3278.7075999999997,57.04,16.1,0.43131677068160507,-7.918471679454862,0.2211145774571944,0.34086554941651453,1.0096832699742775
4260,57.84,16.43,950.3112,3345.4656000000004,57.26,16.4,0.3215129099240037,-1.946869601985183,0.013815676992558798,0.003963913783695307,1.0105878102841448
4261,57.42,15.79,906.6618,3297.0564000000004,57.84,16.43,0.24471703265428965,2.205730405345296,-0.03264031778035418,0.0048771263867586475,1.0102434413774122
4262,58.1,15.71,912.7510000000001,3375.61,57.42,15.79,0.19557512233553637,4.842251717370518,0.13972367754461998,0.07962286712835288,1.0096046410294097
4263,57.23,14.97,856.7331,3275.2728999999995,58.1,15.71,0.14815781938925077,7.372306022464937,0.23821473596345522,0.07304875345546637,1.0112970821248999
4264,57.72,15.51,895.2371999999999,3331.5984,57.23,14.97,0.06930957628019517,11.661513839435656,0.1000725207586807,0.4330967813545942,1.0086021808350685
4265,57.72,16.35,943.7220000000001,3331.5984,57.72,15.51,-0.0023096870006234964,15.609599330242414,0.02945803028537427,0.0011367554011714489,1.0134113129013522
4266,57.61,16.21,933.8581,3318.9121,57.72,16.35,-0.06546979400802502,19.107860495694542,0.8922542266559489,1.0425553846417908,1.0129723543551745
4267,56.57,16.39,927.1823,3200.1649,57.61,16.21,-0.11983111291181431,22.14282693835464,0.9958987646812156,0.9421487584622631,1.0122080074724686
4268,57.02,15.7,895.214,3251.2804000000006,56.57,16.39,-0.1483097649955502,23.73645670502604,0.4384125223033164,1.088739279884435,1.0067414688177212
4269,57.33,16.31,935.0523,3286.7288999999996,57.02,15.7,-0.1954079945859335,26.384229964732356,0.5167831374096412,0.209703444457724,1.010823021328559
4270,57.63,16.48,949.7424000000001,3321.2169000000004,57.33,16.31,-0.23444681638195317,28.60295444687426,1.5935070340880937,1.3176320213855928,1.0099085423420477
4271,56.85,17.15,974.9775,3231.9225,57.63,16.48,-0.2719598098293094,30.76182879944343,2.572476797012389,1.9354792903593725,1.0111123887745452
4272,56.71,17.06,967.4725999999999,3216.0241,56.85,17.15,-0.3200764753857942,33.50673969473427,3.13615849465377,3.3841573396072473,1.0136033871678378
4273,57.32,16.54,948.0727999999999,3285.5824000000002,56.71,17.06,-0.3935177292605733,37.67615116090733,2.4148244616876027,2.890813559811219,1.0127045857227122
4274,56.1,16.23,910.503,3147.21,57.32,16.54,-0.40989767291329726,38.638881394245985,0.8188495230292857,1.9500815876724225,1.0007244775002868
4275,55.23,16.45,908.5334999999999,3050.3529,56.1,16.23,-0.3794774276186364,36.96744268994317,0.24315000003765755,0.3038666394882321,0.9926040754884856
4276,55.54,15.67,870.3118,3084.6916,55.23,16.45,-0.37217858208762705,36.582579770618985,-0.10223561622122222,0.17879647164545837,0.992766857700161
4277,55.5,15.46,858.0300000000001,3080.25,55.54,15.67,-0.4094408768381797,38.677091416084565,0.13153808581125137,0.07115295717236586,1.0111411305213904
4278,54.92,15.95,875.9739999999999,3016.2064,55.5,15.46,-0.4159024661023516,39.06371484489291,0.14192993731491482,0.27157436759122217,1.008227121620462
4279,54.63,16.04,876.2652,2984.4369,54.92,15.95,-0.3698539267791092,36.50974736052844,0.06546078633404373,0.06119176937839897,1.0026928745034702
4280,54.28,15.95,865.766,2946.3184,54.63,16.04,-0.27981381956283297,31.46781239503221,0.04665432755828654,0.020045868305996223,0.987266318725122
4281,55.09,16.36,901.2724000000001,3034.9081000000006,54.28,15.95,-0.2384690458373123,29.16578715718179,-0.09005690602577293,0.07381401567863279,0.9932177242858543
4282,54.13,15.48,837.9324,2930.0569000000005,55.09,16.36,-0.17754076241110045,25.758877889281216,-0.2552986701983076,0.14580385666651177,0.973619496330866
4283,54.84,15.3,839.0520000000001,3007.4256000000005,54.13,15.48,-0.12448259187216491,22.80349662694781,0.39614158106366115,0.342522161301688,0.9614436735273592
4284,54.74,14.73,806.3202,2996.4676000000004,54.84,15.3,-0.12716214025133424,22.956398426227082,0.8641464037114158,0.4662522405653256,0.9792029918907099
4285,54.83,14.6,800.5179999999999,3006.3289,54.74,14.73,-0.13273337290851703,23.26882814875644,1.7708205707985034,1.6205374418957765,0.9817218511835842
4286,53.63,15.29,820.0027,2876.1769000000004,54.83,14.6,-0.13375935398055525,23.337901683748946,1.2275319344297835,1.9708686797267043,0.9343758018705604
4287,53.64,14.94,801.3815999999999,2877.2496,53.63,15.29,-0.15936805629112968,24.763343687220356,1.1810572398731782,0.8582814911374101,0.9352107062807127
4288,54.42,13.65,742.8330000000001,2961.5364000000004,53.64,14.94,-0.21459136610205404,27.805838422776905,3.3577772201461067,1.8364519719404337,0.9561969803805375
4289,54.91,14.37,789.0566999999999,3015.1080999999995,54.42,13.65,-0.25636731829057996,30.12458306517395,4.232338944767385,6.365900410195288,0.8899279279540204
4290,55.37,14.93,826.6741,3065.8369,54.91,14.37,-0.2694523769364676,30.855694411564773,1.7004013358377295,2.8563176558102734,0.8818295464796562
4291,55.22,14.4,795.168,3049.2484,55.37,14.93,-0.29282922496006913,32.13677030196093,1.5554852175358502,0.9856838400342494,0.8838556104522334
4292,54.73,13.99,765.6727,2995.3729,55.22,14.4,-0.33342572413167565,34.38059256087364,3.3607391351240388,2.461208976173875,0.8660837662788292
4293,55.0,14.4,792.0,3025.0,54.73,13.99,-0.34943732164617347,35.23897148298671,3.4411398217384463,4.5125097319701055,0.9024106767157266
4294,54.77,15.46,846.7442000000001,2999.7529000000004,55.0,14.4,-0.3452426018256707,34.98119561060214,0.9752371837545297,2.537179119219391,0.8873869114728126
4295,55.09,15.51,854.4459,3034.9081000000006,54.77,15.46,-0.34101605060823825,34.714987376253006,0.2416496118245637,0.33355046999366356,0.8925756534671802
4296,55.07,16.11,887.1777,3032.7049,55.09,15.51,-0.3318562352303718,34.20243501661322,-0.07507089656718811,0.16848974021495783,0.8797040657310434
4297,55.56,16.32,906.7392000000001,3086.9136000000003,55.07,16.11,-0.33143681815612075,34.18305070549616,0.0988290799187248,0.03210363416902848,0.8711973213958457
4298,55.56,16.6,922.2960000000002,3086.9136000000003,55.56,16.32,-0.3264960172961174,33.9074512776119,0.460188187091412,0.3054413029505037,0.8781632771388835
4299,57.34,15.83,907.6922000000001,3287.8756000000003,55.56,16.6,-0.3133675923662035,33.16089102370317,0.5418461043723877,0.7221811290679608,0.8778483820112851
4300,57.02,16.06,915.7411999999999,3251.2804000000006,57.34,15.83,-0.309526382917887,32.93084004905148,0.5039087155068125,0.4191303174189603,0.880623485244175
4301,56.88,15.98,908.9424,3235.3344,57.02,16.06,-0.31880799151755873,33.449290396711525,0.5243908203371226,0.6227439591997764,0.8809050843505805
4302,56.61,15.4,871.794,3204.6920999999998,56.88,15.98,-0.3387637855494154,34.5423799184498,0.024754481217286184,0.49914818970581276,0.8704426107595076
4303,56.5,15.88,897.22,3192.25,56.61,15.4,-0.36953364036498487,36.27408226417447,0.021910786726399303,0.002044587659602232,0.8671013959859011
4304,56.78,16.99,964.6922,3223.9684,56.5,15.88,-0.4213785251496259,39.19105263039293,0.8569493035543376,0.24684406386010552,0.8870426625309739
4305,56.67,17.04,965.6568,3211.4889000000003,56.78,16.99,-0.4475834789908121,40.65662152847725,3.0539354598960085,3.052597448083438,0.8935124331248273
4306,56.57,16.33,923.7880999999999,3200.1649,56.67,17.04,-0.46697432303760666,41.72737569188831,1.8104468306976507,3.15438626291095,0.874597865120591
4307,55.95,16.33,913.6635,3130.4025,56.57,16.33,-0.46535020790239007,41.62825639466399,0.7577244631026907,1.0539175516632104,0.8680532976919456
4308,56.05,16.6,930.4300000000001,3141.6024999999995,55.95,16.33,-0.49243365958838914,43.145995423018974,0.7760642320772982,0.541207157496737,0.8840618238218634
4309,55.9,16.1,899.99,3124.81,56.05,16.6,-0.5056557231498303,43.85814882203743,0.5506046796605655,1.174740491568641,0.8682283182074074
4310,55.23,15.78,871.5293999999999,3050.3529,55.9,16.1,-0.5205611613448979,44.63800100890144,-0.060295442580681945,0.31513393069028883,0.8527899825678938
4311,55.1,16.11,887.661,3036.01,55.23,15.78,-0.4868503630867603,42.71875753364115,-0.010837469735564464,0.002501198179467448,0.8336367878279299
4312,55.51,16.32,905.9232,3081.3601,55.1,16.11,-0.4605608190230546,41.2277456395377,0.17052053418182428,0.06716156728840579,0.8292303281615915
4313,55.87,16.33,912.3570999999998,3121.4568999999997,55.51,16.32,-0.46734754870789164,41.58191747561695,0.5844452484323913,0.46314143326898144,0.8334730717504449
4314,56.25,15.6,877.5,3164.0625,55.87,16.33,-0.45023843538718256,40.61967736407261,0.26493705610477314,0.7484741770881033,0.8441644855844654
4315,56.52,15.49,875.4948,3194.5104000000006,56.25,15.6,-0.43455381180334496,39.74039891046034,0.09418508585832067,0.0919623841183136,0.8448827324536256
4316,56.37,15.01,846.1137,3177.5768999999996,56.52,15.49,-0.4073085947849262,38.221453431437205,-0.07283224447354879,0.08388457869479907,0.8475198317996253
4317,55.87,14.91,833.0217,3121.4568999999997,56.37,15.01,-0.3974488620460587,37.66439883505653,0.1373460722251144,0.06260328339471823,0.8478340111350866
4318,55.78,14.56,812.1568000000001,3111.4084000000003,55.87,14.91,-0.39778776632087415,37.6570055451727,0.47473466123435315,0.2731139382800198,0.855812130768481
4319,56.37,13.88,782.4156,3177.5768999999996,55.78,14.56,-0.37022373424575006,36.08911354921848,1.1762153301133669,0.7709430957839185,0.8677224701531084
4320,55.51,14.45,802.1194999999999,3081.3601,56.37,13.88,-0.4091955248192294,38.22909876385873,1.3656832713714486,1.6454399424575625,0.8656406772227258
4321,55.45,14.76,818.442,3074.7025000000003,55.51,14.45,-0.42915929335881703,39.302572407639914,0.768015562070347,1.0607764721774897,0.8657235244572801
4322,56.05,15.45,865.9725,3141.6024999999995,55.45,14.76,-0.4601081328417206,41.04436132208079,-0.15018446741150301,0.5950045124483939,0.859462393229277
4323,56.43,16.3,919.8090000000001,3184.3449,56.05,15.45,-0.47889195971657883,42.1334965330996,0.18855306968913638,0.025089865900637547,0.8609118473774047
4324,56.83,17.13,973.4979,3229.6488999999997,56.43,16.3,-0.5100214823334135,43.95337471581165,2.4359089104131635,1.2704390166356434,0.8801095157744507
4325,55.92,17.48,977.4816000000001,3127.0464,56.83,17.13,-0.5053748761456371,43.78018965669029,4.0584915998988365,4.285995326307515,0.8789083954477527
4326,55.89,16.69,932.8041000000001,3123.6921,55.92,17.48,-0.5766542922208886,47.8221326660166,2.0892439755340044,3.6266454926380196,0.8670679860493649
4327,56.12,16.52,927.1024,3149.4543999999996,55.89,16.69,-0.6486389873942803,51.91960205964272,1.0248949296085386,1.046183143734407,0.8607266351033344
4328,56.88,15.62,888.4656,3235.3344,56.12,16.52,-0.5233886478987594,45.00255249183678,0.34514362893158773,0.7921328026096354,0.8178285079549928
4329,57.26,15.9,910.434,3278.7075999999997,56.88,15.62,-0.44214693483654666,40.52232029984091,0.1716664184183278,0.061007692715961584,0.843327052507078
4330,57.94,15.56,901.5464,3357.0435999999995,57.26,15.9,-0.3348499729153585,34.5513569066214,0.21400449320581486,0.2726432776517737,0.860473989537165
4331,57.29,15.25,873.6725,3282.1441,57.94,15.56,-0.2436808007488702,29.474228011820742,-0.053974172945233705,0.04187654060887629,0.8402583236702448
4332,56.97,14.74,839.7378,3245.5809,57.29,15.25,-0.09843956967558525,21.348678359430647,0.45933987459051234,0.2107502345607037,0.8130896716846109
4333,56.82,14.94,848.8908,3228.5124,56.97,14.74,0.006284636709281812,15.479717003183575,0.9844757165353252,1.2050611144282894,0.8199539872171487
4334,56.54,14.81,837.3574,3196.7716,56.82,14.94,0.05251424511916283,12.862403598086102,0.9258011454165056,0.8213126356035951,0.8621544286270366
4335,56.17,14.12,793.1204,3155.0689,56.54,14.81,0.066761960324172,12.024303063153944,1.636165028282028,0.978169065758322,0.8877165351077639
4336,56.12,14.06,789.0472,3149.4543999999996,56.17,14.12,0.0260375476292877,14.264543146060236,2.6770131652742966,2.58268104443333,0.9050036500299681
4337,56.48,14.83,837.5984,3189.9903999999997,56.12,14.06,0.005487417479806768,15.384370451838157,1.410817569475288,2.6644826882912174,0.8767323179049029
4338,56.0,14.46,809.76,3136.0,56.48,14.83,-0.07217836431916647,19.706907982154473,0.9642657705092803,0.6404384197097673,0.8822403778002496
4339,55.97,14.45,808.7665,3132.6409,56.0,14.46,-0.09221936469966328,20.798464645602692,1.39368946157477,1.378699194725915,0.8892579594036512
4340,56.4,14.57,821.748,3180.96,55.97,14.45,-0.06263040354390742,19.094059882706,1.1291913489629994,1.2964923876463674,0.8853584659218822
4341,56.34,14.7,828.198,3174.1956000000005,56.4,14.57,-0.04126887410106393,17.85894477215604,0.8016530984520823,0.9242520290367404,0.8856162654779783
4342,56.31,14.4,810.864,3170.8161000000005,56.34,14.7,-0.04204294004232335,17.877195429411685,0.8972346880144288,0.6536660850842992,0.9039230180852308
4343,55.45,15.06,835.0770000000001,3074.7025000000003,56.31,14.4,-0.06016481928160187,18.874915796156323,0.5204468004733481,1.1816447051304624,0.8901975902078807
4344,54.56,15.19,828.7664,2976.7936000000004,55.45,15.06,-0.02622015297960207,16.919132501344496,0.12098436846054031,0.16420731572008648,0.8741513666314477
4345,54.26,15.08,818.2407999999999,2944.1476,54.56,15.19,-0.012643516238532876,16.10646217525941,0.07715117093624795,0.05136203137146634,0.8649232131091472
4346,54.05,14.35,775.6175,2921.4024999999997,54.26,15.08,-0.08159540682226112,19.92226366282073,0.48212342980574036,0.17213942820717032,0.9003675211860157
4347,53.91,15.45,832.9094999999999,2906.2880999999998,54.05,14.35,-0.06281439873713522,18.84401839565617,0.008455113242520398,1.2075815262942398,0.8753295146549203
4348,55.07,15.58,857.9906,3032.7049,53.91,15.45,-0.050154764956093396,18.108115908951454,0.01069597515696247,0.0020910014971944183,0.8669236770179642
4349,55.24,15.99,883.2876,3051.4576,55.07,15.58,-0.033858552977884135,17.19231714931947,0.16852600254260824,0.06364184976641821,0.8841173111489965
4350,55.36,15.62,864.7231999999999,3064.7296,55.24,15.99,-0.03966758775149646,17.51362131301955,0.20187135674784357,0.4457114363985385,0.8884413575799508
4351,55.49,15.36,852.3264,3079.1401,55.36,15.62,-0.06485272274803627,18.905386373023887,0.01624637806563527,0.09293983806731597,0.8868757286731628
4352,55.56,14.68,815.6208,3086.9136000000003,55.49,15.36,-0.09176891162754743,20.371551957621683,-0.04784764194410443,0.006513288727063673,0.8820295890337587
4353,55.45,14.49,803.4705,3074.7025000000003,55.56,14.68,-0.1089411387742004,21.28591112500316,0.41769092990946993,0.3059654689171302,0.8811977214432558
4354,55.85,14.09,786.9265,3119.2225000000003,55.45,14.49,-0.10979558072347419,21.294895897568708,0.7689180719876209,0.5137032496020707,0.9023736689902927
4355,56.63,13.9,787.157,3206.9569,55.85,14.09,-0.07425916404538414,19.266332448276287,1.194657426835355,1.0587548463435432,0.9089773294146666
4356,57.12,13.33,761.4096,3262.6944,56.63,13.9,-0.005465724834462648,15.373790964224822,2.0160315953917083,1.355517570096243,0.9350325908952315
4357,57.71,13.47,777.3537,3330.4441,57.12,13.33,0.07748726525312687,10.689460514296307,3.0197839219022256,3.1881284710325732,0.9340044178594457
4358,58.01,13.4,777.334,3365.1600999999996,57.71,13.47,0.15958279327701247,6.051033002522605,3.417152296927378,3.20609079822842,0.938853303421019
4359,58.22,13.67,795.8674,3389.5683999999997,58.01,13.4,0.20421036912582644,3.532976719499242,3.4678004977138244,3.917312728691569,0.9241375311220151
4360,58.89,13.71,807.3819000000001,3468.0321,58.22,13.67,0.2549941130213667,0.6418922468453925,3.5416819987868298,3.3038497301132583,0.9379234073686393
4361,58.36,13.84,807.7024,3405.8896,58.89,13.71,0.28574281896251463,-1.1307492219516586,3.38763107628354,3.946759892698347,0.936163494566609
4362,58.77,14.63,859.8051,3453.9129000000003,58.36,13.84,0.26743016611191034,-0.13846874306394774,1.544715406339669,2.652845297155482,0.9316768813696211
4363,59.09,15.04,888.7136,3491.6281000000004,58.77,14.63,0.23304170870505178,1.7528737735021505,0.3957014516209203,0.6703269905607241,0.9241375776559959
4364,58.79,16.93,995.3147,3456.2641,59.09,15.04,0.15941662387348146,5.894909958689935,-0.4570523831798641,0.07553607101441219,0.8891096205062795
4365,58.88,16.78,988.0064000000001,3466.8544,58.79,16.93,0.06814949758141108,11.027271089534475,3.299586718427895,3.595650089882333,0.8862289662111038
4366,58.44,17.22,1006.3367999999999,3415.2335999999996,58.88,16.78,-0.0059769161080572095,15.23315850735108,4.435760292432145,3.6052983216159387,0.9332056121655649
4367,58.85,18.08,1064.008,3463.3225,58.44,17.22,-0.10034165464929395,20.621867547931807,8.280626114047644,6.06193025363343,0.9797117807167688
4368,58.49,17.13,1001.9336999999999,3421.0801,58.85,18.08,-0.14063298556923448,22.949292847125093,8.198267726394752,11.60736522333077,0.9382717053640912
4369,58.81,17.37,1021.5297,3458.6161,58.49,17.13,-0.18394511479597525,25.450170359065677,6.676504543705377,5.947644987963766,0.9518912250839191
4370,58.74,16.47,967.4477999999999,3450.3876,58.81,17.37,-0.20303855393692802,26.56084884313931,5.047720418242171,7.561666849350891,0.9253710632582433
4371,59.23,15.84,938.2031999999999,3508.1928999999996,58.74,16.47,-0.21016121507784324,26.990262658949167,2.3675848484756075,3.3291911230990463,0.9178641488896739
4372,59.47,15.92,946.7624,3536.6809,59.23,15.84,-0.21828114811490526,27.494901624867765,1.7914448984374365,1.6227977142175796,0.9182928606813462
4373,58.79,16.53,971.7987,3456.2641,59.47,15.92,-0.23592152518229265,28.549964114174664,2.5903418806004863,1.9608092510798891,0.9290440981784543
4374,57.85,16.48,953.368,3346.6225,58.79,16.53,-0.24430881623485412,29.07734419465381,2.788573479022896,3.2962984619782247,0.9240424043124393
4375,58.05,15.88,921.834,3369.8025,57.85,16.48,-0.24205179688412182,29.004116795012315,1.3706285750061666,2.186197795393709,0.9084284545126213
4376,58.18,15.49,901.2082,3384.9124,58.05,15.88,-0.23408537668847498,28.59762513062472,0.44549932436788064,0.7586949788182011,0.9017995729964671
4377,57.89,16.17,936.0813,3351.2521,58.18,15.49,-0.23781228348005393,28.852232399467127,0.5138172801993793,0.22437866666241302,0.9172741200879733
4378,57.82,15.53,897.9445999999999,3343.1524,57.89,16.17,-0.23256551953072963,28.589904389477034,0.4037977587679196,1.0885031347282257,0.9058022093810416
4379,58.01,14.86,862.0286,3365.1600999999996,57.82,15.53,-0.2213203447304107,27.96868159194056,-0.09663643821973808,0.1282074937955923,0.9015157344583822
4380,58.57,15.01,879.1357,3430.4449,58.01,14.86,-0.2097459685212329,27.328893141399824,0.010273642553064496,0.09092004388300376,0.9011256482080984
4381,59.25,14.05,832.4625000000001,3510.5625,58.57,15.01,-0.1771935220598886,25.461450675967257,0.0668359772116726,0.00536206009845865,0.9022721418850607
4382,59.78,13.91,831.5398,3573.6484,59.25,14.05,-0.13344688968250426,22.95248746968323,1.060515874678609,0.9915364958994204,0.9005381748329947
4383,60.06,14.27,857.0562,3607.2036000000003,59.78,13.91,-0.10501946973419324,21.312439014168262,0.8263815970238129,1.264219395764116,0.9033716483519306
4384,59.13,15.37,908.8281,3496.3569,60.06,14.27,-0.11056083946234424,21.64841407752248,-0.19121138127372495,0.5448359846106422,0.8953816514961491
4385,58.65,15.69,920.2185,3439.8224999999998,59.13,15.37,-0.11949368146086828,22.191783648803717,0.12352913833907225,0.05947635010547338,0.895857957789118
4386,58.85,15.63,919.8255,3463.3225,58.65,15.69,-0.1002328759188268,21.12325449859042,0.18058903065216272,0.19838443285614404,0.8919008631701867
4387,58.99,16.28,960.3572000000001,3479.8201000000004,58.85,15.63,-0.14125335048883184,23.536321548519453,0.4374142393474617,0.16519195168754525,0.9086537991270498
4388,59.49,15.82,941.1318,3539.0601,58.99,16.28,-0.1770330176476512,25.637453243935838,0.7754689029642726,1.1787976184576434,0.9049535405833541
4389,59.04,16.02,945.8208,3485.7216,59.49,15.82,-0.24318336872873025,29.505980606385144,0.6806908987510741,0.6099578748903287,0.9051681454222633
4390,59.71,15.76,941.0296,3565.2841000000003,59.04,16.02,-0.2997443951669083,32.83479210371468,0.7259344092632389,0.7781303786473673,0.9078518825412373
4391,60.07,16.71,1003.7697000000001,3608.4049,59.71,15.76,-0.38381316533872967,37.81571566264727,1.680397767604382,0.7426448437117112,0.920671050829267
4392,60.15,16.7,1004.5049999999999,3618.0225,60.07,16.71,-0.43935701419302287,41.16253109129754,3.811001035766293,3.7622217611577558,0.9252515847704994
4393,59.18,16.19,958.1242000000001,3502.2724,60.15,16.7,-0.4909195211449429,44.26996169682681,1.9052839209828316,3.837083528418849,0.9057155636204517
4394,59.4,16.51,980.6940000000001,3528.3599999999997,59.18,16.19,-0.5078099020837162,45.36609155136251,1.145776129707083,0.7675485010167676,0.9073242421989544
4395,60.2,16.19,974.6380000000001,3624.0400000000004,59.4,16.51,-0.4407777706053664,41.525531966975294,1.399172588424766,1.3611133051845365,0.9065623960802902
4396,61.15,14.79,904.4084999999999,3739.3224999999998,60.2,16.19,-0.14068377203843796,23.923326438307914,-0.39037147514746084,0.5414555584207195,0.8881948424180152
4397,61.73,14.76,911.1347999999999,3810.5928999999996,61.15,14.79,0.0702560912754275,11.518831520399397,1.1231242239849406,1.050607578950388,0.8882159856054892
4398,61.53,15.05,926.0265,3785.9409,61.73,14.76,0.17860852123217855,5.148780528011278,1.5395375986194302,2.0002007704742057,0.8789976165444363
4399,61.49,14.65,900.8285000000001,3781.0201,61.53,15.05,0.2727102788537204,-0.4117213118854224,2.25037673892488,1.7374987170192906,0.8871867881608637
4400,61.62,14.16,872.5391999999999,3797.0244,61.49,14.65,0.3396507694639368,-4.386228288818401,4.4060191781112215,3.41842205987055,0.8961148978123019
4401,61.41,14.14,868.3374,3771.1880999999994,61.62,14.16,0.42358166212984777,-9.385085830785172,6.356975952507418,6.533218761783808,0.9035181983563538
4402,62.08,14.14,877.8112,3853.9264,61.41,14.14,0.4619826972872621,-11.714282325226659,7.109430708003081,6.330633985248706,0.9279676179850733
4403,62.3,14.94,930.762,3881.2899999999995,62.08,14.14,0.44374060643567786,-10.668397304742143,5.578403543978905,7.50222805575672,0.9162232105980639
4404,62.63,15.18,950.7234,3922.5169000000005,62.3,14.94,0.3982592988213388,-8.04410595045298,3.1411533635778266,3.3395675308215966,0.9221928430478638
4405,63.93,15.46,988.3578,4087.0449,62.63,15.18,0.3198153954175287,-3.442304445160765,2.1728283231071397,1.9817143667452877,0.9258026515365003
4406,62.91,15.41,969.4431,3957.6680999999994,63.93,15.46,0.2787213740048108,-1.064350856325877,1.3719789344533584,1.6752295328723605,0.9128049517794328
4407,61.85,15.7,971.045,3825.4225,62.91,15.41,0.24272558386931747,1.011824819221431,0.282778559491122,0.7598457232631163,0.8788251235066624
4408,62.09,15.32,951.2188000000001,3855.1681000000003,61.85,15.7,0.21842838785947635,2.4026098716556774,0.13696521806785894,0.04511616472471536,0.9046294436273066
4409,61.93,15.83,980.3519,3835.3249,62.09,15.32,0.18566363884595685,4.31557857813489,-0.00851745700086957,0.27398306240947695,0.8841224349195621
4410,61.13,16.22,991.5286,3736.8769,61.93,15.83,0.16640076886823033,5.456699360456819,0.0402627987258421,0.004637749406334395,0.9086852875762309
4411,61.44,15.4,946.1759999999999,3774.8736,61.13,16.22,0.16248789400939823,5.672041220104244,-0.1570267640723143,0.3783158029437859,0.9110904260287191
4412,62.78,15.03,943.5834,3941.3284000000003,61.44,15.4,0.15998568563698168,5.787172837595396,0.17358745859053784,0.046956013625261396,0.9082277612018325
4413,61.54,14.53,894.1762,3787.1715999999997,62.78,15.03,0.15533685838754316,6.006714275316098,0.7551030213506484,0.5310944095713664,0.8995972992190538
4414,61.89,14.65,906.6885,3830.3721,61.54,14.53,0.14444994748681647,6.60336179929063,0.8601460547796166,0.9270061147608215,0.9029904404610765
4415,61.94,15.2,941.4879999999999,3836.5635999999995,61.89,14.65,0.1384166049477941,6.937601257587014,0.26576516734987815,0.7296660757721359,0.9065948648339784
4416,62.55,15.07,942.6285,3912.5024999999996,61.94,15.2,0.14174058630903721,6.7103664780116254,0.14669745811776122,0.08397151762538889,0.9120186747041377
4417,61.78,15.06,930.4068000000001,3816.7684,62.55,15.07,0.12808241021370645,7.498583476504534,0.15471509475948278,0.19372166623626413,0.906275579463882
4418,62.12,15.7,975.2839999999999,3858.8943999999997,61.78,15.06,0.12371120041668172,7.7550909816412394,-0.08786153221921375,0.11422300669198714,0.9131787702143245
4419,62.85,14.52,912.582,3950.1225000000004,62.12,15.7,0.16459689081943207,5.2384227470537095,-0.251817841289877,0.05608295232554994,0.9116010568924959
4420,62.62,13.86,867.9132,3921.2643999999996,62.85,14.52,0.20934721868681697,2.4596125353905105,1.8748477527233083,1.203596001570295,0.9263303804255908
4421,63.47,13.95,885.4064999999999,4028.4409,62.62,13.86,0.27153153056596574,-1.369813994974475,3.394979022180652,3.145268372929391,0.9332234988197647
4422,63.03,14.6,920.2379999999999,3972.7809,63.47,13.95,0.3067816260462722,-3.534319969196501,2.388756240688561,3.948605500170546,0.9107961961846939
4423,61.36,14.05,862.1080000000001,3765.0496,63.03,14.6,0.32930964251080036,-4.930763413322699,1.5022174380034403,1.5021526061963448,0.9179632936991532
4424,60.89,14.32,871.9448,3707.5921,61.36,14.05,0.34078561647272787,-5.6754880533071415,0.8947021493291062,1.4045031888754045,0.9225346162004908
4425,60.57,14.86,900.0702,3668.7249,60.89,14.32,0.35179256253305746,-6.388336947170103,0.04255250811751882,0.5073886495658655,0.914974474546145
4426,60.26,15.5,934.03,3631.2675999999997,60.57,14.86,0.36958747930483093,-7.497084884997509,-0.020922264726016375,0.0008310960479616939,0.9146560013660999
4427,59.61,15.46,921.5706,3553.3521,60.26,15.5,0.3493653440189396,-6.280804832555717,0.6662645263584407,0.530055640495587,0.9130557266749411
4428,59.45,15.21,904.2345000000001,3534.3025000000002,59.61,15.46,0.3282769761600464,-4.999993969225583,0.6185695577842846,0.7946000577674951,0.9160317998693233
4429,58.78,14.7,864.066,3455.0884,59.45,15.21,0.266699521870567,-1.2478184758792334,0.16341905176652258,0.36304469132985323,0.9115468576781707
4430,58.88,13.89,817.8432,3466.8544,58.78,14.7,0.18583203871790743,3.6774218001493715,-0.07246252324423459,0.009874588488679751,0.9100173595973858
4431,58.82,13.63,801.7166000000001,3459.7924,58.88,13.89,0.08725642900016578,9.657144990468296,1.0491813501979779,0.8186694278969453,0.8991097315918418
4432,59.12,13.2,780.3839999999999,3495.1744,58.82,13.63,-0.00130514931505134,15.005831025385557,2.245650530859587,1.6875624505293774,0.903937683501571
4433,58.22,14.41,838.9502,3389.5683999999997,59.12,13.2,-0.057131108012076146,18.385315096035633,1.1734695440859866,3.2678660253292002,0.9004086269621767
